2025-09-17 20:40:07.665 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 76882489 章节稍后补爬
2025-09-17 20:40:12.921 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-08-25', 'createDate': '2022-04-20', 'anchorUid': 40084802, 'playCount': 106341831, 'albumTitle': '我在大唐卖烧烤丨爆笑&历史|安燃监制VIP免费有声小说', 'anchorName': '安燃', 'fansCount': 3140510, 'commentCount': 0, 'trackCount': 4950, 'albumId': 64789684}
2025-09-17 20:40:14.394 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 64789684 章节稍后补爬
2025-09-17 20:40:19.518 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-17', 'createDate': '2025-04-29', 'anchorUid': 47393259, 'playCount': 18821201, 'albumTitle': '大宋第一杀神|龙渊|逸凡剧社|多人有声剧|南宋第一卧底作者又一力作', 'anchorName': '主播逸凡', 'fansCount': 570628, 'commentCount': 0, 'trackCount': 842, 'albumId': 92238925}
2025-09-17 20:40:21.040 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 92238925 章节稍后补爬
2025-09-17 20:40:26.124 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2024-12-30', 'createDate': '2015-11-03', 'anchorUid': 33807223, 'playCount': 874396684, 'albumTitle': '庆余年 | 墨法歌单播版', 'anchorName': '墨法歌_十年', 'fansCount': 2110287, 'commentCount': 0, 'trackCount': 751, 'albumId': 3150142}
2025-09-17 20:40:27.634 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 3150142 章节稍后补爬
2025-09-17 20:40:32.674 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-08-11', 'createDate': '2022-07-14', 'anchorUid': 371637470, 'playCount': 280982170, 'albumTitle': '抗战之血肉丛林丨头陀渊工作室丨军事题材丨多人有声剧', 'anchorName': '头陀渊工作室', 'fansCount': 2144094, 'commentCount': 0, 'trackCount': 3953, 'albumId': 69519294}
2025-09-17 20:40:34.184 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 69519294 章节稍后补爬
2025-09-17 20:40:39.233 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-05-17', 'createDate': '2024-03-19', 'anchorUid': 40084802, 'playCount': 109895744, 'albumTitle': '上山为匪 | 历史穿越 | 爆笑种田 | 热血 | 安燃领衔 | 多人vip免费有声剧', 'anchorName': '安燃', 'fansCount': 3140510, 'commentCount': 0, 'trackCount': 1224, 'albumId': 80987916}
2025-09-17 20:40:40.699 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 80987916 章节稍后补爬
2025-09-17 20:40:45.743 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-07-18', 'createDate': '2024-12-17', 'anchorUid': 443932307, 'playCount': 47545064, 'albumTitle': '圣女也不想宗门就此没落吧｜多人｜娱乐春秋｜姬叉', 'anchorName': '衍声工作室', 'fansCount': 607542, 'commentCount': 0, 'trackCount': 1102, 'albumId': 84933506}
2025-09-17 20:40:47.201 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 84933506 章节稍后补爬
2025-09-17 20:40:52.220 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-17', 'createDate': '2024-10-18', 'anchorUid': 2342717, 'playCount': 39350217, 'albumTitle': '临安不夜侯 | 历史权谋 | 智商在线 | 月关作品 | 大斌演播 | 多人有声剧', 'anchorName': '大斌', 'fansCount': 9964918, 'commentCount': 0, 'trackCount': 957, 'albumId': 84068768}
2025-09-17 20:40:53.688 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 84068768 章节稍后补爬
2025-09-17 20:40:58.882 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2024-12-30', 'createDate': '2023-05-09', 'anchorUid': 40084802, 'playCount': 306708125, 'albumTitle': '大明第一贪官|历史搞笑&穿越种田|安燃领衔多人有声剧|VIP免费有声小说', 'anchorName': '安燃', 'fansCount': 3140510, 'commentCount': 0, 'trackCount': 1281, 'albumId': 75933907}
2025-09-17 20:41:00.363 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 75933907 章节稍后补爬
2025-09-17 20:41:05.396 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2024-12-30', 'createDate': '2019-03-11', 'anchorUid': 31657782, 'playCount': 116190982, 'albumTitle': '谍影风云（历史穿越谍战特工小说）', 'anchorName': '摩崖时刻', 'fansCount': 1806450, 'commentCount': 0, 'trackCount': 656, 'albumId': 21895471}
2025-09-17 20:41:06.956 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 21895471 章节稍后补爬
2025-09-17 20:41:11.984 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2024-12-30', 'createDate': '2015-08-14', 'anchorUid': 31240537, 'playCount': 355804994, 'albumTitle': '大宋的智慧 | 男频 |多人有声剧', 'anchorName': '我影随风有声小说', 'fansCount': 688607, 'commentCount': 0, 'trackCount': 746, 'albumId': 2867229}
2025-09-17 20:41:13.469 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 2867229 章节稍后补爬
2025-09-17 20:41:18.511 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-06-27', 'createDate': '2023-03-24', 'anchorUid': 224037577, 'playCount': 153837558, 'albumTitle': '重返1937，我杀敌如麻|老爹绑你去当兵', 'anchorName': '卓创有声', 'fansCount': 384443, 'commentCount': 0, 'trackCount': 2060, 'albumId': 75122822}
2025-09-17 20:41:20.012 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 75122822 章节稍后补爬
2025-09-17 20:41:25.222 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-06-09', 'createDate': '2022-04-12', 'anchorUid': 44332883, 'playCount': 87479120, 'albumTitle': '谍影风云 | 万历大帝-民国谍影-破亿谍战爽文', 'anchorName': '万历大帝', 'fansCount': 843682, 'commentCount': 0, 'trackCount': 4961, 'albumId': 63601691}
2025-09-17 20:41:26.687 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 63601691 章节稍后补爬
2025-09-17 20:41:33.290 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-04-23', 'createDate': '2023-03-13', 'anchorUid': 40084802, 'playCount': 140891550, 'albumTitle': '家父汉高祖｜爆笑&历史｜安燃领衔VIP免费有声小说', 'anchorName': '安燃', 'fansCount': 3140510, 'commentCount': 0, 'trackCount': 1491, 'albumId': 74901935}
2025-09-17 20:41:34.767 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 74901935 章节稍后补爬
2025-09-17 20:41:39.772 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-17', 'createDate': '2024-05-20', 'anchorUid': 44332883, 'playCount': 28346771, 'albumTitle': '谍影:命令与征服 ｜ 万历大帝 ｜超燃谍战 ｜热血军事 ｜多人有声剧', 'anchorName': '万历大帝', 'fansCount': 843682, 'commentCount': 0, 'trackCount': 2640, 'albumId': 81876916}
2025-09-17 20:41:41.231 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 81876916 章节稍后补爬
2025-09-17 20:41:46.193 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2024-12-30', 'createDate': '2021-11-29', 'anchorUid': 8936961, 'playCount': 135212921, 'albumTitle': '从今天开始做藩王 | 穿越逆袭争霸 | VIP免费', 'anchorName': '方小明0o', 'fansCount': 241466, 'commentCount': 0, 'trackCount': 1215, 'albumId': 55146353}
2025-09-17 20:41:47.647 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 55146353 章节稍后补爬
2025-09-17 20:41:52.620 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-05-08', 'createDate': '2024-09-02', 'anchorUid': 371637470, 'playCount': 74428194, 'albumTitle': '大夏第一假太监丨头陀渊工作室丨穿越搞笑丨轻松诙谐丨历史丨VIP免费|多人有声剧', 'anchorName': '头陀渊工作室', 'fansCount': 2144094, 'commentCount': 0, 'trackCount': 1701, 'albumId': 83376007}
2025-09-17 20:41:54.132 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 83376007 章节稍后补爬
2025-09-17 20:41:59.362 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2024-12-30', 'createDate': '2022-12-13', 'anchorUid': 412519988, 'playCount': 243024333, 'albumTitle': '【燃番啦】我有一座山寨|开局一座山&最强山贼系统|大斌领衔多人有声剧', 'anchorName': '大斌不想工作室', 'fansCount': 250449, 'commentCount': 0, 'trackCount': 1054, 'albumId': 73189552}
2025-09-17 20:42:00.826 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 73189552 章节稍后补爬
2025-09-17 20:42:05.859 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-15', 'createDate': '2021-10-11', 'anchorUid': 37202790, 'playCount': 242071374, 'albumTitle': '龙刺丨米读爆款丨雷书侠&热血兵王&野贺演播丨军事', 'anchorName': '野贺', 'fansCount': 624255, 'commentCount': 0, 'trackCount': 1509, 'albumId': 53779609}
2025-09-17 20:42:07.320 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 53779609 章节稍后补爬
2025-09-17 20:42:12.462 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-01', 'createDate': '2025-02-19', 'anchorUid': 2342717, 'playCount': 48286210, 'albumTitle': '皇后请自重，我真不想代替陛下！| 爆笑穿越 | 历史 | 多人有声剧', 'anchorName': '大斌', 'fansCount': 9964919, 'commentCount': 0, 'trackCount': 1044, 'albumId': 86264252}
2025-09-17 20:42:13.946 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 86264252 章节稍后补爬
2025-09-17 20:42:19.019 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-17', 'createDate': '2025-08-12', 'anchorUid': 394901358, 'playCount': 1883937, 'albumTitle': '民国：我大军阀，多子多福|军事|民国|抗战|vip多人有声剧', 'anchorName': '糖公子1', 'fansCount': 66796, 'commentCount': 0, 'trackCount': 395, 'albumId': 101771434}
2025-09-17 20:42:20.694 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 101771434 章节稍后补爬
2025-09-17 20:42:26.152 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-08-18', 'createDate': '2020-12-06', 'anchorUid': 66703024, 'playCount': 93275081, 'albumTitle': '兵起三国之天下争雄丨穿越逆袭&权谋争霸| 乱世枭雄', 'anchorName': '一桶胶水_畅听阁', 'fansCount': 176795, 'commentCount': 0, 'trackCount': 1131, 'albumId': 44499417}
2025-09-17 20:42:27.633 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 44499417 章节稍后补爬
2025-09-17 20:42:32.809 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-17', 'createDate': '2024-09-10', 'anchorUid': 1474218, 'playCount': 27766447, 'albumTitle': '大明流匪｜穿越历史霸榜神作｜热血爽文｜明朝那些事儿｜VIP免费｜多人有声剧', 'anchorName': 'DJ严冬', 'fansCount': 360231, 'commentCount': 0, 'trackCount': 2785, 'albumId': 83505937}
2025-09-17 20:42:34.251 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 83505937 章节稍后补爬
2025-09-17 20:42:39.820 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2024-12-30', 'createDate': '2018-10-24', 'anchorUid': 29686160, 'playCount': 92229748, 'albumTitle': '秦吏 | 七月新番作品 | 重生 | 多人有声剧', 'anchorName': '文远大V', 'fansCount': 419989, 'commentCount': 0, 'trackCount': 797, 'albumId': 18985204}
2025-09-17 20:42:41.282 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 18985204 章节稍后补爬
2025-09-17 20:42:46.428 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-17', 'createDate': '2025-04-15', 'anchorUid': 193740677, 'playCount': 11837239, 'albumTitle': '东三省 1931 三省集体穿越 | 暴揍日本 | 解放全世界', 'anchorName': '大鱼大肉哥', 'fansCount': 125827, 'commentCount': 0, 'trackCount': 865, 'albumId': 91156374}
2025-09-17 20:42:47.944 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 91156374 章节稍后补爬
2025-09-17 20:42:53.314 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-03-05', 'createDate': '2020-11-12', 'anchorUid': 20606950, 'playCount': 407261962, 'albumTitle': '贞观大闲人丨爆笑历史丨VIP免费有声小说', 'anchorName': '幻樱空', 'fansCount': 5848046, 'commentCount': 0, 'trackCount': 1143, 'albumId': 43686673}
2025-09-17 20:42:55.116 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 43686673 章节稍后补爬
2025-09-17 20:43:00.152 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-17', 'createDate': '2025-08-05', 'anchorUid': 44332883, 'playCount': 1708681, 'albumTitle': '潜伏：浦江危局 | 万历大帝 经典谍战', 'anchorName': '万历大帝', 'fansCount': 843683, 'commentCount': 0, 'trackCount': 476, 'albumId': 100812616}
2025-09-17 20:43:01.614 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 100812616 章节稍后补爬
2025-09-17 20:43:06.626 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-08-26', 'createDate': '2022-03-24', 'anchorUid': 35310389, 'playCount': 131157639, 'albumTitle': '朕|起点爆款历史文｜架空权谋&逆袭成帝|VIP免费有声小说', 'anchorName': '伍壹先生', 'fansCount': 2306276, 'commentCount': 0, 'trackCount': 1496, 'albumId': 60639537}
2025-09-17 20:43:08.117 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 60639537 章节稍后补爬
2025-09-17 20:43:13.327 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-16', 'createDate': '2021-08-17', 'anchorUid': 44332883, 'playCount': 104325600, 'albumTitle': '猎谍 | 万历大帝-精品多播', 'anchorName': '万历大帝', 'fansCount': 843683, 'commentCount': 0, 'trackCount': 6061, 'albumId': 52230970}
2025-09-17 20:43:14.920 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 52230970 章节稍后补爬
2025-09-17 20:43:20.155 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-17', 'createDate': '2025-06-16', 'anchorUid': 36358783, 'playCount': 13448101, 'albumTitle': '大明传承丨多人丨重生朱允熥 ，打造大明巅峰丨大明：开局请朱元璋退位', 'anchorName': '化合声坞', 'fansCount': 82511, 'commentCount': 0, 'trackCount': 924, 'albumId': 94174279}
2025-09-17 20:43:21.683 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 94174279 章节稍后补爬
2025-09-17 20:43:26.721 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-17', 'createDate': '2025-03-10', 'anchorUid': 44332883, 'playCount': 13844541, 'albumTitle': '海南1939 | 万历大帝|登陆东京暴揍小鬼子！', 'anchorName': '万历大帝', 'fansCount': 843683, 'commentCount': 0, 'trackCount': 1785, 'albumId': 87660804}
2025-09-17 20:43:28.174 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 87660804 章节稍后补爬
2025-09-17 20:43:33.404 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2024-12-30', 'createDate': '2023-02-22', 'anchorUid': 12648317, 'playCount': 177404118, 'albumTitle': '唐人的餐桌|唐砖作者孑与2新作|历史榜一|穿越重生|VIP免费多人', 'anchorName': '雅居讲故事', 'fansCount': 3506159, 'commentCount': 0, 'trackCount': 1940, 'albumId': 74519599}
2025-09-17 20:43:34.905 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 74519599 章节稍后补爬
2025-09-17 20:43:40.147 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-17', 'createDate': '2023-09-18', 'anchorUid': 35310389, 'playCount': 41761303, 'albumTitle': '宰执天下丨历史穿越丨权谋丨VIP免费丨多人有声剧', 'anchorName': '伍壹先生', 'fansCount': 2306276, 'commentCount': 0, 'trackCount': 2068, 'albumId': 78185500}
2025-09-17 20:43:41.609 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 78185500 章节稍后补爬
2025-09-17 20:43:46.599 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2024-12-30', 'createDate': '2016-02-22', 'anchorUid': 31657782, 'playCount': 185096423, 'albumTitle': '明末边军一小兵 | 重生 | 逆袭 | 多人有声剧', 'anchorName': '摩崖时刻', 'fansCount': 1806450, 'commentCount': 0, 'trackCount': 602, 'albumId': 3742942}
2025-09-17 20:43:48.072 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 3742942 章节稍后补爬
2025-09-17 20:43:53.115 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-02-14', 'createDate': '2023-04-13', 'anchorUid': 26520310, 'playCount': 227172424, 'albumTitle': '寒门败家子 牛大宝多人剧 VIP免费', 'anchorName': '_牛大宝_', 'fansCount': 4164982, 'commentCount': 0, 'trackCount': 1206, 'albumId': 75492666}
2025-09-17 20:43:54.610 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 75492666 章节稍后补爬
2025-09-17 20:43:59.874 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-02-25', 'createDate': '2019-09-24', 'anchorUid': 166112216, 'playCount': 61592946, 'albumTitle': '亮剑｜桑梓领衔演播 | 影视原著 | 多人有声剧', 'anchorName': '华音有声剧社', 'fansCount': 480971, 'commentCount': 0, 'trackCount': 181, 'albumId': 29493780}
2025-09-17 20:44:01.359 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 29493780 章节稍后补爬
2025-09-17 20:44:06.480 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-08-17', 'createDate': '2025-01-02', 'anchorUid': 70741939, 'playCount': 37275700, 'albumTitle': '朕能走到对岸吗？（又名：乞丐刘协、我叫刘协）|穿越爆笑&历史权谋|vip有声小说《真假天子》', 'anchorName': '雷哥声之优', 'fansCount': 4145270, 'commentCount': 0, 'trackCount': 1190, 'albumId': 85124289}
2025-09-17 20:44:07.973 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 85124289 章节稍后补爬
2025-09-17 20:44:13.063 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-17', 'createDate': '2025-05-13', 'anchorUid': 157611133, 'playCount': 5153039, 'albumTitle': '秦吏 | 多人有声剧 | 穿越历史 | 秦朝', 'anchorName': '阿波罗的小灶剧社', 'fansCount': 28183, 'commentCount': 0, 'trackCount': 890, 'albumId': 92791505}
2025-09-17 20:44:14.618 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 92791505 章节稍后补爬
2025-09-17 20:44:19.996 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-17', 'createDate': '2025-02-26', 'anchorUid': 26520310, 'playCount': 10543587, 'albumTitle': '【免费】寒门败家子|牛大宝多人剧', 'anchorName': '_牛大宝_', 'fansCount': 4164983, 'commentCount': 0, 'trackCount': 301, 'albumId': 86856431}
