2025-12-04 14:00:31.222 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 14:00:31.223 | INFO     | __main__:main:196 - --- 开始处理 262/3228: 全国社保基金一零一组合 ---
2025-12-04 14:00:33.647 | ERROR    | __main__:query_legal_person_with_path:148 - 请求 全国社保基金一零一组合 时发生网络错误: 406 Client Error: Blocked for url: https://www.tianyancha.com/nsearch?key=%E5%85%A8%E5%9B%BD%E7%A4%BE%E4%BF%9D%E5%9F%BA%E9%87%91%E4%B8%80%E9%9B%B6%E4%B8%80%E7%BB%84%E5%90%88
2025-12-04 14:00:33.652 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 14:00:33.652 | INFO     | __main__:main:196 - --- 开始处理 263/3228: 南方工业资产管理有限责任公司 ---
2025-12-04 14:00:35.289 | ERROR    | __main__:query_legal_person_with_path:148 - 请求 南方工业资产管理有限责任公司 时发生网络错误: 406 Client Error: Blocked for url: https://www.tianyancha.com/nsearch?key=%E5%8D%97%E6%96%B9%E5%B7%A5%E4%B8%9A%E8%B5%84%E4%BA%A7%E7%AE%A1%E7%90%86%E6%9C%89%E9%99%90%E8%B4%A3%E4%BB%BB%E5%85%AC%E5%8F%B8
2025-12-04 14:00:35.293 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 14:00:35.294 | INFO     | __main__:main:196 - --- 开始处理 264/3228: 中保投资有限责任公司-中国保险投资基金(有限合伙) ---
2025-12-04 14:00:36.774 | ERROR    | __main__:query_legal_person_with_path:148 - 请求 中保投资有限责任公司-中国保险投资基金(有限合伙) 时发生网络错误: 406 Client Error: Blocked for url: https://www.tianyancha.com/nsearch?key=%E4%B8%AD%E4%BF%9D%E6%8A%95%E8%B5%84%E6%9C%89%E9%99%90%E8%B4%A3%E4%BB%BB%E5%85%AC%E5%8F%B8-%E4%B8%AD%E5%9B%BD%E4%BF%9D%E9%99%A9%E6%8A%95%E8%B5%84%E5%9F%BA%E9%87%91%28%E6%9C%89%E9%99%90%E5%90%88%E4%BC%99%29
2025-12-04 14:00:36.779 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 14:00:36.780 | INFO     | __main__:main:196 - --- 开始处理 265/3228: 广州工控产投私募基金管理有限公司-广州广智产业投资基金合伙企业(有限合伙) ---
2025-12-04 14:00:38.389 | ERROR    | __main__:query_legal_person_with_path:148 - 请求 广州工控产投私募基金管理有限公司-广州广智产业投资基金合伙企业(有限合伙) 时发生网络错误: 406 Client Error: Blocked for url: https://www.tianyancha.com/nsearch?key=%E5%B9%BF%E5%B7%9E%E5%B7%A5%E6%8E%A7%E4%BA%A7%E6%8A%95%E7%A7%81%E5%8B%9F%E5%9F%BA%E9%87%91%E7%AE%A1%E7%90%86%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8-%E5%B9%BF%E5%B7%9E%E5%B9%BF%E6%99%BA%E4%BA%A7%E4%B8%9A%E6%8A%95%E8%B5%84%E5%9F%BA%E9%87%91%E5%90%88%E4%BC%99%E4%BC%81%E4%B8%9A%28%E6%9C%89%E9%99%90%E5%90%88%E4%BC%99%29
2025-12-04 14:00:38.395 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 14:00:38.396 | INFO     | __main__:main:196 - --- 开始处理 266/3228: 中电国基南方集团有限公司 ---
2025-12-04 14:00:39.933 | ERROR    | __main__:query_legal_person_with_path:148 - 请求 中电国基南方集团有限公司 时发生网络错误: 406 Client Error: Blocked for url: https://www.tianyancha.com/nsearch?key=%E4%B8%AD%E7%94%B5%E5%9B%BD%E5%9F%BA%E5%8D%97%E6%96%B9%E9%9B%86%E5%9B%A2%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
2025-12-04 14:00:39.939 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 14:00:39.939 | INFO     | __main__:main:196 - --- 开始处理 267/3228: 中国电子科技集团公司第五十五研究所 ---
2025-12-04 14:00:42.484 | ERROR    | __main__:query_legal_person_with_path:148 - 请求 中国电子科技集团公司第五十五研究所 时发生网络错误: 406 Client Error: Blocked for url: https://www.tianyancha.com/nsearch?key=%E4%B8%AD%E5%9B%BD%E7%94%B5%E5%AD%90%E7%A7%91%E6%8A%80%E9%9B%86%E5%9B%A2%E5%85%AC%E5%8F%B8%E7%AC%AC%E4%BA%94%E5%8D%81%E4%BA%94%E7%A0%94%E7%A9%B6%E6%89%80
2025-12-04 14:00:42.490 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 14:00:42.490 | INFO     | __main__:main:196 - --- 开始处理 268/3228: 中电科投资控股有限公司 ---
2025-12-04 14:00:45.384 | ERROR    | __main__:query_legal_person_with_path:148 - 请求 中电科投资控股有限公司 时发生网络错误: 406 Client Error: Blocked for url: https://www.tianyancha.com/nsearch?key=%E4%B8%AD%E7%94%B5%E7%A7%91%E6%8A%95%E8%B5%84%E6%8E%A7%E8%82%A1%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
2025-12-04 14:00:45.389 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 14:00:45.389 | INFO     | __main__:main:196 - --- 开始处理 269/3228: 中信证券投资有限公司 ---
2025-12-04 14:00:46.947 | ERROR    | __main__:query_legal_person_with_path:148 - 请求 中信证券投资有限公司 时发生网络错误: 406 Client Error: Blocked for url: https://www.tianyancha.com/nsearch?key=%E4%B8%AD%E4%BF%A1%E8%AF%81%E5%88%B8%E6%8A%95%E8%B5%84%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
2025-12-04 14:00:46.953 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 14:00:46.953 | INFO     | __main__:main:196 - --- 开始处理 270/3228: 上海益喜企业管理中心(有限合伙) ---
2025-12-04 14:00:49.102 | ERROR    | __main__:query_legal_person_with_path:148 - 请求 上海益喜企业管理中心(有限合伙) 时发生网络错误: 406 Client Error: Blocked for url: https://www.tianyancha.com/nsearch?key=%E4%B8%8A%E6%B5%B7%E7%9B%8A%E5%96%9C%E4%BC%81%E4%B8%9A%E7%AE%A1%E7%90%86%E4%B8%AD%E5%BF%83%28%E6%9C%89%E9%99%90%E5%90%88%E4%BC%99%29
2025-12-04 14:00:49.107 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 14:00:49.108 | INFO     | __main__:main:196 - --- 开始处理 271/3228: 上海益穆企业管理中心(有限合伙) ---
2025-12-04 14:00:50.744 | ERROR    | __main__:query_legal_person_with_path:148 - 请求 上海益穆企业管理中心(有限合伙) 时发生网络错误: 406 Client Error: Blocked for url: https://www.tianyancha.com/nsearch?key=%E4%B8%8A%E6%B5%B7%E7%9B%8A%E7%A9%86%E4%BC%81%E4%B8%9A%E7%AE%A1%E7%90%86%E4%B8%AD%E5%BF%83%28%E6%9C%89%E9%99%90%E5%90%88%E4%BC%99%29
2025-12-04 14:00:50.749 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 14:00:50.750 | INFO     | __main__:main:196 - --- 开始处理 272/3228: 杭州元一投资咨询合伙企业(有限合伙) ---
2025-12-04 14:00:52.142 | ERROR    | __main__:query_legal_person_with_path:148 - 请求 杭州元一投资咨询合伙企业(有限合伙) 时发生网络错误: 406 Client Error: Blocked for url: https://www.tianyancha.com/nsearch?key=%E6%9D%AD%E5%B7%9E%E5%85%83%E4%B8%80%E6%8A%95%E8%B5%84%E5%92%A8%E8%AF%A2%E5%90%88%E4%BC%99%E4%BC%81%E4%B8%9A%28%E6%9C%89%E9%99%90%E5%90%88%E4%BC%99%29
2025-12-04 14:00:52.146 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 14:00:52.147 | INFO     | __main__:main:196 - --- 开始处理 273/3228: 杭州楚一投资咨询合伙企业(有限合伙) ---
2025-12-04 14:00:54.777 | ERROR    | __main__:query_legal_person_with_path:148 - 请求 杭州楚一投资咨询合伙企业(有限合伙) 时发生网络错误: 406 Client Error: Blocked for url: https://www.tianyancha.com/nsearch?key=%E6%9D%AD%E5%B7%9E%E6%A5%9A%E4%B8%80%E6%8A%95%E8%B5%84%E5%92%A8%E8%AF%A2%E5%90%88%E4%BC%99%E4%BC%81%E4%B8%9A%28%E6%9C%89%E9%99%90%E5%90%88%E4%BC%99%29
2025-12-04 14:00:54.782 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 14:00:54.783 | INFO     | __main__:main:196 - --- 开始处理 274/3228: 江苏智拓投资有限公司 ---
2025-12-04 14:00:57.853 | ERROR    | __main__:query_legal_person_with_path:148 - 请求 江苏智拓投资有限公司 时发生网络错误: 406 Client Error: Blocked for url: https://www.tianyancha.com/nsearch?key=%E6%B1%9F%E8%8B%8F%E6%99%BA%E6%8B%93%E6%8A%95%E8%B5%84%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
2025-12-04 14:00:57.858 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 14:00:57.859 | INFO     | __main__:main:196 - --- 开始处理 275/3228: 上海磐铸咨询管理合伙企业(有限合伙) ---
2025-12-04 14:01:00.913 | ERROR    | __main__:query_legal_person_with_path:148 - 请求 上海磐铸咨询管理合伙企业(有限合伙) 时发生网络错误: 406 Client Error: Blocked for url: https://www.tianyancha.com/nsearch?key=%E4%B8%8A%E6%B5%B7%E7%A3%90%E9%93%B8%E5%92%A8%E8%AF%A2%E7%AE%A1%E7%90%86%E5%90%88%E4%BC%99%E4%BC%81%E4%B8%9A%28%E6%9C%89%E9%99%90%E5%90%88%E4%BC%99%29
2025-12-04 14:01:00.919 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 14:01:00.919 | INFO     | __main__:main:196 - --- 开始处理 276/3228: 上海沁锡管理咨询合伙企业(有限合伙) ---
2025-12-04 14:01:02.137 | ERROR    | __main__:query_legal_person_with_path:148 - 请求 上海沁锡管理咨询合伙企业(有限合伙) 时发生网络错误: 406 Client Error: Blocked for url: https://www.tianyancha.com/nsearch?key=%E4%B8%8A%E6%B5%B7%E6%B2%81%E9%94%A1%E7%AE%A1%E7%90%86%E5%92%A8%E8%AF%A2%E5%90%88%E4%BC%99%E4%BC%81%E4%B8%9A%28%E6%9C%89%E9%99%90%E5%90%88%E4%BC%99%29
2025-12-04 14:01:02.142 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 14:01:02.142 | INFO     | __main__:main:196 - --- 开始处理 277/3228: 上海锡厦管理咨询合伙企业(有限合伙) ---
2025-12-04 14:01:05.008 | ERROR    | __main__:query_legal_person_with_path:148 - 请求 上海锡厦管理咨询合伙企业(有限合伙) 时发生网络错误: 406 Client Error: Blocked for url: https://www.tianyancha.com/nsearch?key=%E4%B8%8A%E6%B5%B7%E9%94%A1%E5%8E%A6%E7%AE%A1%E7%90%86%E5%92%A8%E8%AF%A2%E5%90%88%E4%BC%99%E4%BC%81%E4%B8%9A%28%E6%9C%89%E9%99%90%E5%90%88%E4%BC%99%29
2025-12-04 14:01:05.014 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 14:01:05.015 | INFO     | __main__:main:196 - --- 开始处理 278/3228: 上海磐晋管理咨询合伙企业(有限合伙) ---
2025-12-04 14:01:07.799 | ERROR    | __main__:query_legal_person_with_path:148 - 请求 上海磐晋管理咨询合伙企业(有限合伙) 时发生网络错误: 406 Client Error: Blocked for url: https://www.tianyancha.com/nsearch?key=%E4%B8%8A%E6%B5%B7%E7%A3%90%E6%99%8B%E7%AE%A1%E7%90%86%E5%92%A8%E8%AF%A2%E5%90%88%E4%BC%99%E4%BC%81%E4%B8%9A%28%E6%9C%89%E9%99%90%E5%90%88%E4%BC%99%29
2025-12-04 14:01:07.803 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 14:01:07.804 | INFO     | __main__:main:196 - --- 开始处理 279/3228: 上海铸磐管理咨询合伙企业(有限合伙) ---
2025-12-04 14:01:09.175 | ERROR    | __main__:query_legal_person_with_path:148 - 请求 上海铸磐管理咨询合伙企业(有限合伙) 时发生网络错误: 406 Client Error: Blocked for url: https://www.tianyancha.com/nsearch?key=%E4%B8%8A%E6%B5%B7%E9%93%B8%E7%A3%90%E7%AE%A1%E7%90%86%E5%92%A8%E8%AF%A2%E5%90%88%E4%BC%99%E4%BC%81%E4%B8%9A%28%E6%9C%89%E9%99%90%E5%90%88%E4%BC%99%29
2025-12-04 14:01:09.180 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 14:01:09.181 | INFO     | __main__:main:196 - --- 开始处理 280/3228: 上海昭质管理咨询合伙企业(有限合伙) ---
2025-12-04 14:01:11.427 | ERROR    | __main__:query_legal_person_with_path:148 - 请求 上海昭质管理咨询合伙企业(有限合伙) 时发生网络错误: 406 Client Error: Blocked for url: https://www.tianyancha.com/nsearch?key=%E4%B8%8A%E6%B5%B7%E6%98%AD%E8%B4%A8%E7%AE%A1%E7%90%86%E5%92%A8%E8%AF%A2%E5%90%88%E4%BC%99%E4%BC%81%E4%B8%9A%28%E6%9C%89%E9%99%90%E5%90%88%E4%BC%99%29
2025-12-04 14:01:11.433 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 14:01:11.433 | INFO     | __main__:main:196 - --- 开始处理 281/3228: Daqo New Energy Corp. ---
2025-12-04 14:01:13.744 | ERROR    | __main__:query_legal_person_with_path:148 - 请求 Daqo New Energy Corp. 时发生网络错误: 406 Client Error: Blocked for url: https://www.tianyancha.com/nsearch?key=Daqo+New+Energy+Corp.
2025-12-04 14:01:13.749 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 14:01:13.750 | INFO     | __main__:main:196 - --- 开始处理 282/3228: 重庆大全新能源有限公司 ---
2025-12-04 14:01:15.932 | ERROR    | __main__:query_legal_person_with_path:148 - 请求 重庆大全新能源有限公司 时发生网络错误: 406 Client Error: Blocked for url: https://www.tianyancha.com/nsearch?key=%E9%87%8D%E5%BA%86%E5%A4%A7%E5%85%A8%E6%96%B0%E8%83%BD%E6%BA%90%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
2025-12-04 14:01:15.938 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 14:01:15.939 | INFO     | __main__:main:196 - --- 开始处理 283/3228: 国泰君安证裕投资有限公司 ---
2025-12-04 14:01:18.188 | ERROR    | __main__:query_legal_person_with_path:148 - 请求 国泰君安证裕投资有限公司 时发生网络错误: 406 Client Error: Blocked for url: https://www.tianyancha.com/nsearch?key=%E5%9B%BD%E6%B3%B0%E5%90%9B%E5%AE%89%E8%AF%81%E8%A3%95%E6%8A%95%E8%B5%84%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
2025-12-04 14:01:18.193 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 14:01:18.194 | INFO     | __main__:main:196 - --- 开始处理 284/3228: 上海东方证券创新投资有限公司 ---
2025-12-04 14:01:19.646 | ERROR    | __main__:query_legal_person_with_path:148 - 请求 上海东方证券创新投资有限公司 时发生网络错误: 406 Client Error: Blocked for url: https://www.tianyancha.com/nsearch?key=%E4%B8%8A%E6%B5%B7%E4%B8%9C%E6%96%B9%E8%AF%81%E5%88%B8%E5%88%9B%E6%96%B0%E6%8A%95%E8%B5%84%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
2025-12-04 14:01:19.652 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 14:01:19.652 | INFO     | __main__:main:196 - --- 开始处理 285/3228: 武汉康汇投资管理中心(有限合伙) ---
2025-12-04 14:01:21.051 | ERROR    | __main__:query_legal_person_with_path:148 - 请求 武汉康汇投资管理中心(有限合伙) 时发生网络错误: 406 Client Error: Blocked for url: https://www.tianyancha.com/nsearch?key=%E6%AD%A6%E6%B1%89%E5%BA%B7%E6%B1%87%E6%8A%95%E8%B5%84%E7%AE%A1%E7%90%86%E4%B8%AD%E5%BF%83%28%E6%9C%89%E9%99%90%E5%90%88%E4%BC%99%29
2025-12-04 14:01:21.056 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 14:01:21.057 | INFO     | __main__:main:196 - --- 开始处理 286/3228: 杭州晨芯投资合伙企业(有限合伙) ---
2025-12-04 14:01:23.204 | ERROR    | __main__:query_legal_person_with_path:148 - 请求 杭州晨芯投资合伙企业(有限合伙) 时发生网络错误: 406 Client Error: Blocked for url: https://www.tianyancha.com/nsearch?key=%E6%9D%AD%E5%B7%9E%E6%99%A8%E8%8A%AF%E6%8A%95%E8%B5%84%E5%90%88%E4%BC%99%E4%BC%81%E4%B8%9A%28%E6%9C%89%E9%99%90%E5%90%88%E4%BC%99%29
2025-12-04 14:01:23.209 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 14:01:23.209 | INFO     | __main__:main:196 - --- 开始处理 287/3228: 杭州臻雷投资合伙企业(有限合伙) ---
2025-12-04 14:01:25.557 | ERROR    | __main__:query_legal_person_with_path:148 - 请求 杭州臻雷投资合伙企业(有限合伙) 时发生网络错误: 406 Client Error: Blocked for url: https://www.tianyancha.com/nsearch?key=%E6%9D%AD%E5%B7%9E%E8%87%BB%E9%9B%B7%E6%8A%95%E8%B5%84%E5%90%88%E4%BC%99%E4%BC%81%E4%B8%9A%28%E6%9C%89%E9%99%90%E5%90%88%E4%BC%99%29
2025-12-04 14:01:25.560 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 14:01:25.560 | INFO     | __main__:main:196 - --- 开始处理 288/3228: 杭州睿磊投资合伙企业(有限合伙) ---
2025-12-04 14:01:26.995 | ERROR    | __main__:query_legal_person_with_path:148 - 请求 杭州睿磊投资合伙企业(有限合伙) 时发生网络错误: 406 Client Error: Blocked for url: https://www.tianyancha.com/nsearch?key=%E6%9D%AD%E5%B7%9E%E7%9D%BF%E7%A3%8A%E6%8A%95%E8%B5%84%E5%90%88%E4%BC%99%E4%BC%81%E4%B8%9A%28%E6%9C%89%E9%99%90%E5%90%88%E4%BC%99%29
2025-12-04 14:01:27.000 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 14:01:27.000 | INFO     | __main__:main:196 - --- 开始处理 289/3228: 江苏骏成投资管理合伙企业(有限合伙) ---
2025-12-04 14:01:29.151 | ERROR    | __main__:query_legal_person_with_path:148 - 请求 江苏骏成投资管理合伙企业(有限合伙) 时发生网络错误: 406 Client Error: Blocked for url: https://www.tianyancha.com/nsearch?key=%E6%B1%9F%E8%8B%8F%E9%AA%8F%E6%88%90%E6%8A%95%E8%B5%84%E7%AE%A1%E7%90%86%E5%90%88%E4%BC%99%E4%BC%81%E4%B8%9A%28%E6%9C%89%E9%99%90%E5%90%88%E4%BC%99%29
2025-12-04 14:01:29.155 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 14:01:29.156 | INFO     | __main__:main:196 - --- 开始处理 290/3228: 上海万芮创祥网络科技有限公司 ---
2025-12-04 14:01:31.256 | ERROR    | __main__:query_legal_person_with_path:148 - 请求 上海万芮创祥网络科技有限公司 时发生网络错误: 406 Client Error: Blocked for url: https://www.tianyancha.com/nsearch?key=%E4%B8%8A%E6%B5%B7%E4%B8%87%E8%8A%AE%E5%88%9B%E7%A5%A5%E7%BD%91%E7%BB%9C%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
2025-12-04 14:01:31.260 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 14:01:31.260 | INFO     | __main__:main:196 - --- 开始处理 291/3228: 东莞市奕东控股有限公司 ---
2025-12-04 14:01:33.501 | ERROR    | __main__:query_legal_person_with_path:148 - 请求 东莞市奕东控股有限公司 时发生网络错误: 406 Client Error: Blocked for url: https://www.tianyancha.com/nsearch?key=%E4%B8%9C%E8%8E%9E%E5%B8%82%E5%A5%95%E4%B8%9C%E6%8E%A7%E8%82%A1%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
2025-12-04 14:01:33.506 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 14:01:33.507 | INFO     | __main__:main:196 - --- 开始处理 292/3228: 深圳市绿联管理咨询合伙企业(有限合伙) ---
2025-12-04 14:01:34.971 | ERROR    | __main__:query_legal_person_with_path:148 - 请求 深圳市绿联管理咨询合伙企业(有限合伙) 时发生网络错误: 406 Client Error: Blocked for url: https://www.tianyancha.com/nsearch?key=%E6%B7%B1%E5%9C%B3%E5%B8%82%E7%BB%BF%E8%81%94%E7%AE%A1%E7%90%86%E5%92%A8%E8%AF%A2%E5%90%88%E4%BC%99%E4%BC%81%E4%B8%9A%28%E6%9C%89%E9%99%90%E5%90%88%E4%BC%99%29
2025-12-04 14:01:34.975 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 14:01:34.975 | INFO     | __main__:main:196 - --- 开始处理 293/3228: 珠海锡恒投资合伙企业(有限合伙) ---
2025-12-04 14:01:36.278 | ERROR    | __main__:query_legal_person_with_path:148 - 请求 珠海锡恒投资合伙企业(有限合伙) 时发生网络错误: 406 Client Error: Blocked for url: https://www.tianyancha.com/nsearch?key=%E7%8F%A0%E6%B5%B7%E9%94%A1%E6%81%92%E6%8A%95%E8%B5%84%E5%90%88%E4%BC%99%E4%BC%81%E4%B8%9A%28%E6%9C%89%E9%99%90%E5%90%88%E4%BC%99%29
2025-12-04 14:01:36.283 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 14:01:36.283 | INFO     | __main__:main:196 - --- 开始处理 294/3228: 深圳市绿联和顺管理咨询合伙企业(有限合伙) ---
2025-12-04 14:01:37.524 | ERROR    | __main__:query_legal_person_with_path:148 - 请求 深圳市绿联和顺管理咨询合伙企业(有限合伙) 时发生网络错误: 406 Client Error: Blocked for url: https://www.tianyancha.com/nsearch?key=%E6%B7%B1%E5%9C%B3%E5%B8%82%E7%BB%BF%E8%81%94%E5%92%8C%E9%A1%BA%E7%AE%A1%E7%90%86%E5%92%A8%E8%AF%A2%E5%90%88%E4%BC%99%E4%BC%81%E4%B8%9A%28%E6%9C%89%E9%99%90%E5%90%88%E4%BC%99%29
2025-12-04 14:01:37.527 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 14:01:37.528 | INFO     | __main__:main:196 - --- 开始处理 295/3228: 服务贸易创新发展引导基金(有限合伙) ---
2025-12-04 14:01:40.516 | ERROR    | __main__:query_legal_person_with_path:148 - 请求 服务贸易创新发展引导基金(有限合伙) 时发生网络错误: 406 Client Error: Blocked for url: https://www.tianyancha.com/nsearch?key=%E6%9C%8D%E5%8A%A1%E8%B4%B8%E6%98%93%E5%88%9B%E6%96%B0%E5%8F%91%E5%B1%95%E5%BC%95%E5%AF%BC%E5%9F%BA%E9%87%91%28%E6%9C%89%E9%99%90%E5%90%88%E4%BC%99%29
2025-12-04 14:01:40.521 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 14:01:40.521 | INFO     | __main__:main:196 - --- 开始处理 296/3228: 华泰绿联科技家园1号创业板员工持股集合资产管理计划 ---
2025-12-04 14:01:43.220 | ERROR    | __main__:query_legal_person_with_path:148 - 请求 华泰绿联科技家园1号创业板员工持股集合资产管理计划 时发生网络错误: 406 Client Error: Blocked for url: https://www.tianyancha.com/nsearch?key=%E5%8D%8E%E6%B3%B0%E7%BB%BF%E8%81%94%E7%A7%91%E6%8A%80%E5%AE%B6%E5%9B%AD1%E5%8F%B7%E5%88%9B%E4%B8%9A%E6%9D%BF%E5%91%98%E5%B7%A5%E6%8C%81%E8%82%A1%E9%9B%86%E5%90%88%E8%B5%84%E4%BA%A7%E7%AE%A1%E7%90%86%E8%AE%A1%E5%88%92
2025-12-04 14:01:43.225 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 14:01:43.225 | INFO     | __main__:main:196 - --- 开始处理 297/3228: 深圳市和顺四号管理咨询合伙企业(有限合伙) ---
2025-12-04 14:01:45.518 | ERROR    | __main__:query_legal_person_with_path:148 - 请求 深圳市和顺四号管理咨询合伙企业(有限合伙) 时发生网络错误: 406 Client Error: Blocked for url: https://www.tianyancha.com/nsearch?key=%E6%B7%B1%E5%9C%B3%E5%B8%82%E5%92%8C%E9%A1%BA%E5%9B%9B%E5%8F%B7%E7%AE%A1%E7%90%86%E5%92%A8%E8%AF%A2%E5%90%88%E4%BC%99%E4%BC%81%E4%B8%9A%28%E6%9C%89%E9%99%90%E5%90%88%E4%BC%99%29
2025-12-04 14:01:45.522 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 14:01:45.523 | INFO     | __main__:main:196 - --- 开始处理 298/3228: 深圳市和顺三号管理咨询合伙企业(有限合伙) ---
2025-12-04 14:01:47.164 | ERROR    | __main__:query_legal_person_with_path:148 - 请求 深圳市和顺三号管理咨询合伙企业(有限合伙) 时发生网络错误: 406 Client Error: Blocked for url: https://www.tianyancha.com/nsearch?key=%E6%B7%B1%E5%9C%B3%E5%B8%82%E5%92%8C%E9%A1%BA%E4%B8%89%E5%8F%B7%E7%AE%A1%E7%90%86%E5%92%A8%E8%AF%A2%E5%90%88%E4%BC%99%E4%BC%81%E4%B8%9A%28%E6%9C%89%E9%99%90%E5%90%88%E4%BC%99%29
2025-12-04 14:01:47.168 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 14:01:47.168 | INFO     | __main__:main:196 - --- 开始处理 299/3228: 深圳市和顺二号管理咨询合伙企业(有限合伙) ---
2025-12-04 14:01:49.062 | ERROR    | __main__:query_legal_person_with_path:148 - 请求 深圳市和顺二号管理咨询合伙企业(有限合伙) 时发生网络错误: 406 Client Error: Blocked for url: https://www.tianyancha.com/nsearch?key=%E6%B7%B1%E5%9C%B3%E5%B8%82%E5%92%8C%E9%A1%BA%E4%BA%8C%E5%8F%B7%E7%AE%A1%E7%90%86%E5%92%A8%E8%AF%A2%E5%90%88%E4%BC%99%E4%BC%81%E4%B8%9A%28%E6%9C%89%E9%99%90%E5%90%88%E4%BC%99%29
2025-12-04 14:01:49.067 | INFO     | __main__:append_results_to_csv:84 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 14:01:49.067 | INFO     | __main__:main:196 - --- 开始处理 300/3228: 深圳世横投资有限公司 ---
